age_ID,educ_ID,age_bins,educ_bins,utility,l2_norm,KLDiv,gpt_semantics
42,35,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.    4.62  6.25  7.88  9.5  11.12 12.75 14.38 16.  ],0.0682659228416833,0.3856692590678158,0.2995221316554422,1.0
42,38,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.  8.  9. 10. 11. 12. 16.],3.333880356028647e-06,0.4721278271366669,0.4427444083030318,1.0
42,39,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   16.  ],0.0044118839630703,0.406973452304382,0.291171605139834,1.0
42,40,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.    4.44  5.89  7.33  8.78 10.22 11.67 13.11 14.56 16.  ],4.0724147957513156e-10,0.3608037671242428,0.2772202082022104,1.0
42,44,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   13.   16.  ],1.730597820512728e-07,0.3782832544035776,0.2855815965808893,1.0
42,45,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.   4.3  5.6  6.9  8.2  9.5 10.8 12.1 13.4 14.7 16. ],7.148419471901837e-20,0.3391605211150786,0.269164430883923,1.0
42,49,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.    3.83  5.5   7.    8.    9.   10.   11.   12.   13.   16.  ],1.762791131984423e-07,0.3575990778227638,0.2440138176561641,1.0
42,68,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.    8.    8.43  9.   10.   11.   12.   16.  ],0.0067322045199546,0.4404966480676153,0.4427444083030318,1.0
42,88,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.    7.67  8.    9.   10.   11.   12.   16.  ],0.0001404549371159,0.4394169904858822,0.352166672877427,1.0
42,93,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.    7.    8.    9.   10.   10.68 11.   12.   16.  ],0.0015982299880897,0.4165087499920568,0.352166672877427,1.0
42,98,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.  7.  8.  9. 10. 11. 12. 16.],0.0001404549371159,0.4384354995476742,0.352166672877427,1.0
42,100,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.   7.5  8.5 12.5 14.5 16. ],3.2564001907915956e-09,0.5183184665320596,0.4261521407146278,1.0
43,0,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 0. 11. 12. 15. 16.],9.023213264982162e-60,0.6725800106416834,0.7078267240913553,2.5
43,1,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.   9.5 16. ],3.0904213205849922e-52,0.4450965726625565,0.6000077570193342,1.0
43,3,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3. 10. 16.],1.1122212077289342e-18,0.4453764834834467,0.6551856893200266,1.0
43,6,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.    8.07 16.  ],1.1049181228924384e-58,0.4436808996363905,0.5509858640605593,1.0
43,7,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.    7.33 11.67 16.  ],1.7197114645943395e-24,0.503868329434927,0.4791012564344223,1.0
43,9,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3. 10. 11. 16.],1.785395618467053e-13,0.5073920138748982,0.6390402185202169,1.0
43,12,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.    5.64  9.3  16.  ],8.22347759433952e-57,0.4972230207449654,0.4639715373875566,1.0
43,13,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.    6.25  9.5  12.75 16.  ],7.119884242886764e-36,0.6065086643792899,0.434760360319178,1.0
43,15,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.  9. 10. 11. 16.],2.860375313502692e-10,0.6146147144394377,0.5546930887557509,1.0
43,18,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.    4.88  8.51 10.53 16.  ],1.2311488678279694e-26,0.583060982632718,0.4190254132072284,1.0
43,19,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.   5.6  8.2 10.8 13.4 16. ],6.2989100317598726e-15,0.4884463419058329,0.3986944831744482,1.0
43,21,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.  9. 10. 11. 12. 16.],1.0894964228372835e-08,0.4963576522278081,0.5489694836299476,1.0
43,24,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.    4.88  8.51 10.   11.   16.  ],1.0193247578970983e-05,0.4798798133596063,0.4190254132072284,1.0
43,25,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.    5.17  7.33  9.5  11.67 13.83 16.  ],1.971561402977119e-09,0.4335415567882226,0.3577998653412176,1.0
43,29,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.    4.88  7.81  9.   10.   11.   16.  ],4.624762410342273e-13,0.4440247266991496,0.3543540245597749,1.0
43,30,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.    4.86  6.71  8.57 10.43 12.29 14.14 16.  ],1.8023857642739076e-08,0.395505380332293,0.3387067472626802,1.0
43,33,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.    8.43  9.   10.   11.   12.   16.  ],0.0018331240678336,0.4527532506730534,0.461679005040376,1.0
43,34,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.    4.88  7.81  9.   10.   11.   12.   16.  ],0.0005602344876966,0.4139311572337455,0.3382085537599649,1.0
43,35,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.    4.62  6.25  7.88  9.5  11.12 12.75 14.38 16.  ],8.443048667870412e-06,0.3657424065614353,0.3184567283927864,1.0
43,38,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.  8.  9. 10. 11. 12. 16.],0.0018331240678336,0.4522009746302864,0.461679005040376,1.0
43,39,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   16.  ],2.8945103162209004e-06,0.3870465997980014,0.3101062018771782,1.0
43,40,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.    4.44  5.89  7.33  8.78 10.22 11.67 13.11 14.56 16.  ],9.019875591897484e-07,0.3408769146178622,0.2961548049395546,1.0
43,44,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   13.   16.  ],0.0001315491033517,0.358356401897197,0.3045161933182335,1.0
43,45,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.   4.3  5.6  6.9  8.2  9.5 10.8 12.1 13.4 14.7 16. ],4.593809254024208e-24,0.319233668608698,0.2880990276212672,1.0
43,49,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.    3.83  5.5   7.    8.    9.   10.   11.   12.   13.   16.  ],0.0001924101236296,0.3376722253163832,0.2629484143935083,1.0
43,68,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.    8.    8.43  9.   10.   11.   12.   16.  ],4.304226701154107e-06,0.4205697955612347,0.461679005040376,1.0
43,88,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.    7.67  8.    9.   10.   11.   12.   16.  ],0.1401386272709324,0.4194901379795017,0.3711012696147712,1.0
43,93,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.    7.    8.    9.   10.   10.68 11.   12.   16.  ],0.9147637992580284,0.3965818974856763,0.3711012696147712,1.0
43,98,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.  7.  8.  9. 10. 11. 12. 16.],0.1401386272709324,0.4185086470412936,0.3711012696147712,1.0
43,100,[17.   21.22 25.44 29.67 33.89 38.11 42.33 46.56 50.78 55.  ],[ 3.   7.5  8.5 12.5 14.5 16. ],1.0036815392648632e-14,0.4983916140256791,0.4450867374519721,1.0
45,0,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 0. 11. 12. 15. 16.],4.171319361258306e-63,0.6795543717553632,0.6481565915138898,3.0
45,1,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.   9.5 16. ],3.3056114916950575e-41,0.4520709337762363,0.5403376244418688,1.5
45,3,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3. 10. 16.],6.84421390213944e-13,0.4523508445971265,0.5955155567425613,1.5
45,6,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.    8.07 16.  ],7.63275354285869e-48,0.4506552607500704,0.4913157314830938,1.5
45,7,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.    7.33 11.67 16.  ],1.4474891407427144e-29,0.5108426905486068,0.419431123856957,1.5
45,9,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3. 10. 11. 16.],1.0901600239846291e-16,0.5143663749885781,0.5793700859427515,1.5
45,12,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.    5.64  9.3  16.  ],2.6476542334557814e-45,0.5041973818586452,0.4043014048100911,1.5
45,13,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.    6.25  9.5  12.75 16.  ],4.061581587162579e-27,0.6134830254929696,0.3750902277417126,1.5
45,15,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.  9. 10. 11. 16.],6.614632514580054e-05,0.6215890755531175,0.4950229561782854,1.5
45,18,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.    4.88  8.51 10.53 16.  ],5.450666033749111e-19,0.5900353437463979,0.3593552806297631,1.5
45,19,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.   5.6  8.2 10.8 13.4 16. ],5.3031717141174035e-08,0.4954207030195127,0.3390243505969829,1.5
45,21,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.  9. 10. 11. 12. 16.],5.540913749431087e-13,0.5033320133414879,0.4892993510524821,1.5
45,24,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.    4.88  8.51 10.   11.   16.  ],1.0569713526808156e-10,0.4868541744732861,0.3593552806297631,1.5
45,25,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.    5.17  7.33  9.5  11.67 13.83 16.  ],0.0113798229498853,0.4405159179019024,0.2981297327637522,1.5
45,29,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.    4.88  7.81  9.   10.   11.   16.  ],4.730686753273027e-07,0.4509990878128294,0.2946838919823095,1.5
45,30,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.    4.86  6.71  8.57 10.43 12.29 14.14 16.  ],0.0605990988280915,0.4024797414459727,0.2790366146852148,1.5
45,33,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.    8.43  9.   10.   11.   12.   16.  ],1.1024941588871546e-08,0.4597276117867332,0.4020088724629106,1.5
45,34,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.    4.88  7.81  9.   10.   11.   12.   16.  ],6.093623168857431e-09,0.4209055183474253,0.2785384211824995,1.5
45,35,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.    4.62  6.25  7.88  9.5  11.12 12.75 14.38 16.  ],0.0335536061186679,0.3727167676751151,0.258786595815321,1.5
45,38,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.  8.  9. 10. 11. 12. 16.],1.1024941588871546e-08,0.4591753357439662,0.4020088724629106,1.5
45,39,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   16.  ],0.4401057616217247,0.3940209609116812,0.2504360692997128,1.5
45,40,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.    4.44  5.89  7.33  8.78 10.22 11.67 13.11 14.56 16.  ],2.187992011030425e-12,0.347851275731542,0.2364846723620892,1.5
45,44,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   13.   16.  ],5.580431161833058e-10,0.3653307630108768,0.2448460607407681,1.5
45,45,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.   4.3  5.6  6.9  8.2  9.5 10.8 12.1 13.4 14.7 16. ],1.5690551089183742e-16,0.3262080297223778,0.2284288950438019,1.5
45,49,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.    3.83  5.5   7.    8.    9.   10.   11.   12.   13.   16.  ],5.884072781164492e-10,0.344646586430063,0.2032782818160429,1.5
45,68,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.    8.    8.43  9.   10.   11.   12.   16.  ],0.1705523952927698,0.4275441566749145,0.4020088724629106,1.5
45,88,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.    7.67  8.    9.   10.   11.   12.   16.  ],3.698164571489672e-07,0.4264644990931815,0.3114311370373058,1.5
45,93,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.    7.    8.    9.   10.   10.68 11.   12.   16.  ],5.775330559292411e-06,0.403556258599356,0.3114311370373058,1.5
45,98,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.  7.  8.  9. 10. 11. 12. 16.],3.698164571489672e-07,0.4254830081549734,0.3114311370373058,1.5
45,100,[17. 18. 19. 21. 23. 25. 27. 29. 34. 55.],[ 3.   7.5  8.5 12.5 14.5 16. ],1.1325474832959025e-05,0.5053659751393589,0.3854166048745067,1.5
48,0,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 0. 11. 12. 15. 16.],3.27571911778925e-61,0.6694098089106733,0.6696937257175566,2.5
48,1,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.   9.5 16. ],1.4720749251742872e-45,0.4419263709315464,0.5618747586455355,1.0
48,3,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3. 10. 16.],6.716145241777479e-16,0.4422062817524366,0.6170526909462279,1.0
48,6,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.    8.07 16.  ],6.714439736306415e-52,0.4405106979053804,0.5128528656867606,1.0
48,7,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.    7.33 11.67 16.  ],3.9377367714723845e-27,0.5006981277039169,0.4409682580606237,1.0
48,9,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3. 10. 11. 16.],1.542007054324066e-14,0.5042218121438881,0.6009072201464183,1.0
48,12,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.    5.64  9.3  16.  ],8.314879825474943e-50,0.4940528190139552,0.4258385390137579,1.0
48,13,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.    6.25  9.5  12.75 16.  ],1.367544719246405e-30,0.6033384626482796,0.3966273619453793,1.0
48,15,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.  9. 10. 11. 16.],1.3400632736925174e-07,0.6114445127084276,0.5165600903819522,1.0
48,18,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.    4.88  8.51 10.53 16.  ],1.9331900123731783e-22,0.5798907809017079,0.3808924148334298,1.0
48,19,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.   5.6  8.2 10.8 13.4 16. ],4.116467219335487e-11,0.4852761401748228,0.3605614848006496,1.0
48,21,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.  9. 10. 11. 12. 16.],1.2023690765400076e-10,0.4931874504967979,0.5108364852561489,1.0
48,24,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.    4.88  8.51 10.   11.   16.  ],4.831594162129773e-08,0.4767096116285961,0.3808924148334298,1.0
48,25,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.    5.17  7.33  9.5  11.67 13.83 16.  ],1.6644331861139675e-05,0.4303713550572124,0.3196668669674189,1.0
48,29,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.    4.88  7.81  9.   10.   11.   16.  ],6.109261647360732e-10,0.4408545249681395,0.3162210261859762,1.0
48,30,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.    4.86  6.71  8.57 10.43 12.29 14.14 16.  ],6.020654701903543e-05,0.3923351786012828,0.3005737488888815,1.0
48,33,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.    8.43  9.   10.   11.   12.   16.  ],4.117196790935156e-06,0.4495830489420432,0.4235460066665774,1.0
48,34,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.    4.88  7.81  9.   10.   11.   12.   16.  ],2.2074131841131693e-06,0.4107609555027354,0.3000755553861662,1.0
48,35,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.    4.62  6.25  7.88  9.5  11.12 12.75 14.38 16.  ],0.046768754041152,0.3625722048304252,0.2803237300189878,1.0
48,38,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.  8.  9. 10. 11. 12. 16.],4.117196790935156e-06,0.4490307728992762,0.4235460066665774,1.0
48,39,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   16.  ],0.0036668144769991,0.3838763980669912,0.2719732035033796,1.0
48,40,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.    4.44  5.89  7.33  8.78 10.22 11.67 13.11 14.56 16.  ],1.0765383371808642e-09,0.337706712886852,0.258021806565756,1.0
48,44,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   13.   16.  ],2.303425545672601e-07,0.3551862001661868,0.2663831949444348,1.0
48,45,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.   4.3  5.6  6.9  8.2  9.5 10.8 12.1 13.4 14.7 16. ],9.907026160818578e-20,0.3160634668776879,0.2499660292474686,1.0
48,49,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.    3.83  5.5   7.    8.    9.   10.   11.   12.   13.   16.  ],2.2761275901669082e-07,0.334502023585373,0.2248154160197097,1.0
48,68,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.    8.    8.43  9.   10.   11.   12.   16.  ],0.0092441813802166,0.4173995938302246,0.4235460066665774,1.0
48,88,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.    7.67  8.    9.   10.   11.   12.   16.  ],0.0001610182217438,0.4163199362484915,0.3329682712409726,1.0
48,93,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.    7.    8.    9.   10.   10.68 11.   12.   16.  ],0.002507298309213,0.3934116957546661,0.3329682712409726,1.0
48,98,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.  7.  8.  9. 10. 11. 12. 16.],0.0001610182217438,0.4153384453102835,0.3329682712409726,1.0
48,100,[17.   17.53 19.42 22.11 24.96 27.88 31.84 37.33 43.75 55.  ],[ 3.   7.5  8.5 12.5 14.5 16. ],6.47290970198639e-09,0.4952214122946689,0.4069537390781734,1.0
49,0,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 0. 11. 12. 15. 16.],1.2672392515880364e-64,0.6490660779264201,0.693942462619062,2.5
49,1,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.   9.5 16. ],5.043497754715038e-44,0.4215826399472933,0.586123495547041,1.0
49,3,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3. 10. 16.],6.5229458847870045e-12,0.4218625507681834,0.6413014278477335,1.0
49,6,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.    8.07 16.  ],6.844298715568663e-50,0.4201669669211273,0.537101602588266,1.0
49,7,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.    7.33 11.67 16.  ],1.2481368904472282e-31,0.4803543967196637,0.4652169949621292,1.0
49,9,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3. 10. 11. 16.],2.3810961604732864e-19,0.4838780811596349,0.6251559570479237,1.0
49,12,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.    5.64  9.3  16.  ],2.6750576397896568e-48,0.4737090880297021,0.4500872759152634,1.0
49,13,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.    6.25  9.5  12.75 16.  ],1.2000986690308254e-27,0.5829947316640266,0.4208760988468848,1.0
49,15,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.  9. 10. 11. 16.],0.0019365754015247,0.5911007817241745,0.5408088272834577,1.0
49,18,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.    4.88  8.51 10.53 16.  ],8.723299322424829e-19,0.5595470499174547,0.4051411517349352,1.0
49,19,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.   5.6  8.2 10.8 13.4 16. ],2.7728479321525815e-07,0.4649324091905696,0.384810221702155,1.0
49,21,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.  9. 10. 11. 12. 16.],7.38329318146196e-15,0.4728437195125449,0.5350852221576543,1.0
49,24,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.    4.88  8.51 10.   11.   16.  ],1.1371592177089689e-12,0.456365880644343,0.4051411517349352,1.0
49,25,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.    5.17  7.33  9.5  11.67 13.83 16.  ],0.233506314889434,0.4100276240729593,0.3439156038689244,1.0
49,29,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.    4.88  7.81  9.   10.   11.   16.  ],1.4747343635778335e-05,0.4205107939838863,0.3404697630874817,1.0
49,30,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.    4.86  6.71  8.57 10.43 12.29 14.14 16.  ],0.7734297607014345,0.3719914476170297,0.3248224857903871,1.0
49,33,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.    8.43  9.   10.   11.   12.   16.  ],4.495944253289041e-10,0.4292393179577901,0.4477947435680828,1.0
49,34,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.    4.88  7.81  9.   10.   11.   12.   16.  ],6.080353863742945e-11,0.3904172245184822,0.3243242922876718,1.0
49,35,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.    4.62  6.25  7.88  9.5  11.12 12.75 14.38 16.  ],0.0007102211496029,0.342228473846172,0.3045724669204933,1.0
49,38,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.  8.  9. 10. 11. 12. 16.],4.495944253289041e-10,0.4286870419150231,0.4477947435680828,1.0
49,39,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   16.  ],0.0135239165841014,0.3635326670827381,0.296221940404885,1.0
49,40,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.    4.44  5.89  7.33  8.78 10.22 11.67 13.11 14.56 16.  ],1.4718687630002332e-14,0.3173629819025989,0.2822705434672614,1.0
49,44,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   13.   16.  ],1.0857964390628728e-11,0.3348424691819337,0.2906319318459403,1.0
49,45,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.   4.3  5.6  6.9  8.2  9.5 10.8 12.1 13.4 14.7 16. ],7.597055762275792e-16,0.2957197358934348,0.2742147661489741,1.0
49,49,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.    3.83  5.5   7.    8.    9.   10.   11.   12.   13.   16.  ],9.340309086131447e-12,0.3141582926011199,0.2490641529212151,1.0
49,68,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.    8.    8.43  9.   10.   11.   12.   16.  ],0.0213214395356608,0.3970558628459715,0.4477947435680828,1.0
49,88,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.    7.67  8.    9.   10.   11.   12.   16.  ],1.3752016019295606e-08,0.3959762052642385,0.357217008142478,1.0
49,93,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.    7.    8.    9.   10.   10.68 11.   12.   16.  ],1.7375646425569429e-07,0.373067964770413,0.357217008142478,1.0
49,98,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.  7.  8.  9. 10. 11. 12. 16.],1.3752016019295606e-08,0.3949947143260304,0.357217008142478,1.0
49,100,[17.  20.8 24.6 28.4 32.2 36.  39.8 43.6 47.4 51.2 55. ],[ 3.   7.5  8.5 12.5 14.5 16. ],3.6867479870676304e-06,0.4748776813104158,0.4312024759796789,1.0
51,0,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 0. 11. 12. 15. 16.],1.5308468295311608e-63,0.6695179912490107,0.6317833610126181,2.5
51,1,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.   9.5 16. ],4.9399811575428576e-40,0.4420345532698838,0.5239643939405971,1.0
51,3,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3. 10. 16.],4.052595285608721e-12,0.442314464090774,0.5791423262412896,1.0
51,6,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.    8.07 16.  ],9.562898295121002e-47,0.4406188802437178,0.4749425009818221,1.0
